Steps	Token	MedianRank	MeanSurprisal	StdevSurprisal	Accuracy	NumExamples
16199	potty	31	8.226556777954102	0.5398159623146057	0.0	4
16199	bed	22	7.316469192504883	1.8465043306350708	0.0	3
16199	close	77	9.616347312927246	2.0438218116760254	0.0	3
16199	need	7	5.496875762939453	1.3404406309127808	0.0	8
16199	owie	34	7.999319553375244	0.28459641337394714	0.0	3
16199	book	0	3.6258955001831055	2.4942047595977783	0.5625	16
16199	his	32	9.164111137390137	1.6370874643325806	0.0	3
16199	today	41	9.875289916992188	0.774229884147644	0.0	6
16199	hard	17	7.080092430114746	1.0568327903747559	0.0	5
16199	water	26	7.397355556488037	1.8481210470199585	0.0	7
16199	up	12	6.123167991638184	1.9437962770462036	0.0	19
16199	now	7	6.534780979156494	1.5677357912063599	0.0	23
16199	he	18	8.410544395446777	3.0185611248016357	0.0	9
16199	what	5	5.574573993682861	3.6438374519348145	0.2666666805744171	15
16199	gonna	1	5.118407249450684	2.9915454387664795	0.0	8
16199	do	6	6.187061786651611	2.367622137069702	0.0	35
16199	are	3	4.019499778747559	2.111360788345337	0.22580644488334656	31
16199	here	9	6.953897476196289	2.4900989532470703	0.0	17
16199	get	2	4.335235595703125	1.0566074848175049	0.0	33
16199	day	8	6.521296501159668	0.55159592628479	0.0	4
16199	sock	68	8.935352325439453	0.561963677406311	0.0	4
16199	nose	59	10.32612419128418	3.315873861312866	0.0	4
16199	have	0	3.705735206604004	2.2453510761260986	0.5111111402511597	45
16199	dance	50	9.309595108032227	1.506346344947815	0.0	4
16199	turn	12	7.00839900970459	1.6955698728561401	0.0	10
16199	show	38	8.834142684936523	1.0254862308502197	0.0	4
16199	stairs	9	7.241431713104248	2.2194266319274902	0.0	4
16199	it	4	4.487873554229736	1.6085569858551025	0.09482758492231369	116
16199	train	9	6.194108009338379	1.525731086730957	0.1428571492433548	7
16199	nap	166	10.346363067626953	0.015517656691372395	0.0	3
16199	some	5	5.4130682945251465	2.244399070739746	0.0	35
16199	hug	16	6.763665676116943	0.6805121898651123	0.0	3
16199	tree	34	7.539909839630127	1.933302640914917	0.0	3
16199	so	27	7.877383708953857	0.7504149079322815	0.0	13
16199	paper	40	9.835334777832031	5.229613304138184	0.0	3
16199	hand	13	6.4683427810668945	0.7848396897315979	0.0	5
16199	try	1	3.638521671295166	1.1541755199432373	0.0	16
16199	inside	52	10.161781311035156	3.2351741790771484	0.0	3
16199	give	14	7.798500061035156	3.01879620552063	0.0	4
16199	much	15	7.527667999267578	1.2440602779388428	0.0	4
16199	because	64	9.62044906616211	1.1022577285766602	0.0	9
16199	on	3	4.484483242034912	2.0439560413360596	0.11702127754688263	94
16199	sad	8	8.174715995788574	4.497589588165283	0.0	3
16199	pick	28	7.331037998199463	0.3646344542503357	0.0	3
16199	throw	73	10.771439552307129	2.1831581592559814	0.0	3
16199	under	46	9.461649894714355	2.863572835922241	0.0	4
16199	can	1	4.17531156539917	3.117638349533081	0.2702702581882477	37
16199	at	15	6.162433624267578	4.211953639984131	0.3684210479259491	19
16199	bucket	99	9.632369041442871	0.5103996396064758	0.0	3
16199	spoon	115	9.728976249694824	0.2587420642375946	0.0	3
16199	better	163	10.42362117767334	1.823072075843811	0.0	6
16199	over	35	7.9487738609313965	2.429292917251587	0.0	15
16199	time	1	6.043082237243652	2.9487550258636475	0.0	9
16199	be	1	4.608577728271484	2.882845401763916	0.25	16
16199	about	14	5.97338342666626	2.7622408866882324	0.1666666716337204	12
16199	if	12	7.134141445159912	1.3063092231750488	0.0	20
16199	for	11	6.6257710456848145	1.585576057434082	0.0	22
16199	other	5	6.342660903930664	2.0397555828094482	0.20000000298023224	15
16199	put	2	4.336795806884766	1.68342125415802	0.260869562625885	46
16199	happy	0	4.655433177947998	5.28649377822876	0.6666666865348816	3
16199	say	32	8.400146484375	1.2596585750579834	0.0	5
16199	did	4	6.384462356567383	2.081118583679199	0.0	4
16199	were	36	8.604666709899902	0.6847746968269348	0.0	6
16199	don't	8	6.216350078582764	2.6897194385528564	0.0	11
16199	blanket	148	11.282188415527344	4.138374328613281	0.0	4
16199	will	3	6.058370590209961	2.647420644760132	0.0	6
16199	by	81	10.051921844482422	1.8118122816085815	0.0	5
16199	shirt	78	8.983048439025879	0.5740139484405518	0.0	3
16199	yellow	30	7.519415855407715	1.8754152059555054	0.0	4
16199	i	20	7.4308295249938965	1.8738250732421875	0.0	20
16199	more	2	5.409666538238525	3.030620574951172	0.25	20
16199	baby	1	4.649853229522705	2.4410507678985596	0.4000000059604645	15
16199	eat	18	6.998719692230225	1.5865033864974976	0.0	9
16199	where	48	10.406418800354004	1.0038164854049683	0.0	4
16199	cold	358	11.590487480163574	2.090874671936035	0.0	3
16199	back	3	5.123366832733154	2.298032283782959	0.0	18
16199	car	15	7.169757843017578	1.144555687904358	0.0	5
16199	your	3	4.5620341300964355	1.9367564916610718	0.04545454680919647	66
16199	when	56	10.068735122680664	1.6214566230773926	0.0	10
16199	drink	416	13.024667739868164	0.9564861059188843	0.0	4
16199	away	6	5.386284351348877	3.6741232872009277	0.3333333432674408	3
16199	see	10	5.9740309715271	1.914232611656189	0.1428571492433548	14
16199	play	15	7.27232027053833	2.0012478828430176	0.0	19
16199	watch	50	9.242076873779297	1.608681321144104	0.0	3
16199	duck	52	8.688377380371094	0.8069964051246643	0.0	3
16199	was	2	5.4089765548706055	2.0211660861968994	0.0	8
16199	table	448	12.39588451385498	1.3262274265289307	0.0	3
16199	a	1	3.6496191024780273	1.696327805519104	0.43795621395111084	137
16199	door	32	8.248812675476074	2.044067144393921	0.0	3
16199	my	14	6.429690361022949	1.8037753105163574	0.0	11
16199	outside	32	9.689536094665527	2.1541218757629395	0.0	8
16199	look	35	8.412185668945312	1.4510239362716675	0.0	5
16199	star	75	8.894536018371582	0.8551434278488159	0.0	3
16199	ball	1	4.845254421234131	1.4540053606033325	0.4166666567325592	12
16199	little	5	6.521176815032959	2.4864919185638428	0.10000000149011612	20
16199	how	4	7.794580459594727	4.217539310455322	0.0	8
16199	sit	26	8.234902381896973	2.0167155265808105	0.0	3
16199	any	18	8.902019500732422	1.6341456174850464	0.0	3
16199	you	1	3.4477453231811523	2.4740242958068848	0.442176878452301	147
16199	new	37	8.041592597961426	1.5115883350372314	0.0	5
16199	puzzle	22	9.828313827514648	3.939330577850342	0.0	4
16199	coffee	72	9.508976936340332	0.9250601530075073	0.0	3
16199	banana	11	6.713773727416992	1.4462984800338745	0.0	12
16199	walk	10	5.279870510101318	2.1573684215545654	0.25	8
16199	boy	14	6.596536636352539	1.1047111749649048	0.0	3
16199	not	7	6.550222873687744	2.235550880432129	0.0	23
16199	jacket	4	5.409501552581787	1.835982322692871	0.0	5
16199	but	4	6.607882499694824	1.7245855331420898	0.0	17
16199	there	3	5.329598426818848	2.160430431365967	0.03030303120613098	33
16199	her	239	11.772171020507812	1.5411083698272705	0.0	3
16199	first	80	10.721174240112305	1.2215701341629028	0.0	4
16199	help	24	8.323199272155762	1.7901374101638794	0.0	5
16199	like	5	6.241791248321533	1.7505420446395874	0.0	14
16199	wanna	23	10.212669372558594	4.309401988983154	0.0	4
16199	finish	49	9.237351417541504	2.4491591453552246	0.0	3
16199	think	2	3.534095048904419	0.8507342338562012	0.125	8
16199	hold	21	6.879663467407227	0.5447812080383301	0.0	3
16199	balloon	51	9.332551002502441	2.1485817432403564	0.0	4
16199	farm	53	9.602235794067383	3.1129674911499023	0.0	4
16199	into	126	9.811955451965332	3.18438458442688	0.0	3
16199	house	73	9.16556167602539	1.0095170736312866	0.0	3
16199	mommy	82	10.689705848693848	1.7058385610580444	0.0	8
16199	light	74	8.263404846191406	0.9953787922859192	0.0	3
16199	drop	1258	13.6494722366333	3.5379865169525146	0.0	3
16199	make	19	7.357039928436279	2.240051507949829	0.0	13
16199	yourself	72	9.922917366027832	1.2807044982910156	0.0	6
16199	stick	70	10.251697540283203	2.635122537612915	0.0	3
16199	those	11	7.434715270996094	2.9513118267059326	0.0	12
16199	these	13	6.976560115814209	1.5361672639846802	0.0	10
16199	clap	0	2.762355089187622	0.08449513465166092	1.0	3
16199	cup	77	8.803474426269531	1.8432981967926025	0.0	6
16199	him	5	6.6790595054626465	3.2878637313842773	0.0	3
16199	too	17	7.0594611167907715	1.3503245115280151	0.0	27
16199	with	3	5.310304164886475	2.563175678253174	0.3095238208770752	42
16199	the	0	2.836792469024658	1.7082797288894653	0.5658536553382874	205
16199	they	22	7.49413537979126	2.6862006187438965	0.0	18
16199	milk	7	7.289402484893799	1.508940577507019	0.0	4
16199	our	7	6.097310543060303	2.8703718185424805	0.0	3
16199	out	5	5.439849376678467	2.075974464416504	0.07407407462596893	27
16199	we	1	4.604729652404785	2.370741605758667	0.06976744532585144	43
16199	read	0	3.3327605724334717	1.366405963897705	0.5	10
16199	down	18	8.192615509033203	3.276116371154785	0.0	12
16199	apple	0	6.424203395843506	6.645872592926025	0.6000000238418579	5
16299	tiny	780	13.096626281738281	1.329748511314392	0.0	3
16299	brush	24	7.047495365142822	0.24661384522914886	0.0	3
16299	and	1	4.080081462860107	1.4760081768035889	0.029702970758080482	101
16299	kitty	4	6.186949729919434	1.7605493068695068	0.0	10
16299	tired	15	8.520153045654297	2.7775816917419434	0.0	4
16299	food	85	11.074328422546387	3.2579991817474365	0.0	3
16299	bear	19	7.734402656555176	2.7419142723083496	0.0	10
16299	beach	14	6.663918972015381	0.6828464269638062	0.0	3
16299	home	83	13.447975158691406	6.6215105056762695	0.0	3
16299	to	0	2.7818562984466553	2.6854453086853027	0.6241610646247864	149
16299	is	1	3.390963554382324	2.1714444160461426	0.4883720874786377	43
16299	another	8	7.580755710601807	4.43198299407959	0.0	5
16299	bottle	9	6.769528865814209	2.3168399333953857	0.0	5
16299	bunny	75	9.200040817260742	0.7836751341819763	0.0	4
16299	playground	8	7.434690475463867	3.377797842025757	0.0	3
16299	find	18	8.865999221801758	5.804809093475342	0.0	3
16299	all	10	7.002638816833496	2.6577138900756836	0.0	29
16299	this	10	6.370112419128418	1.3666106462478638	0.0	44
16299	egg	15	6.4665846824646	2.4934937953948975	0.0	7
16299	same	98	9.287879943847656	0.5640183687210083	0.0	4
16299	off	3	5.460144519805908	2.272977113723755	0.0625	16
16299	open	22	7.019642353057861	0.20613975822925568	0.0	3
16299	around	6	5.924757957458496	3.0927467346191406	0.25	8
16299	then	59	9.056987762451172	3.128870725631714	0.0	11
16299	camera	7	6.489969730377197	0.9613921046257019	0.0	5
16299	them	6	5.661952972412109	1.4773283004760742	0.0	14
16299	which	217	12.77966594696045	1.9094805717468262	0.0	3
16299	red	83	9.639599800109863	1.9651724100112915	0.0	5
16299	am	1	3.8865489959716797	0.8617069721221924	0.0	3
16299	no	86	9.737345695495605	3.3505969047546387	0.0	6
16299	go	2	3.535734176635742	1.633145809173584	0.27450981736183167	51
16299	that	6	5.766565799713135	2.043280839920044	0.05000000074505806	40
16299	juice	2	6.793724060058594	3.0130577087402344	0.0	4
16299	good	11	6.63613748550415	2.8358161449432373	0.2222222238779068	9
16299	bad	97	9.732829093933105	0.4128219783306122	0.0	4
16299	me	2	3.71036696434021	2.352919101715088	0.22580644488334656	31
16299	foot	6	6.531561374664307	2.1713738441467285	0.125	8
16299	head	0	4.1742329597473145	0.11332204937934875	0.6666666865348816	3
16299	cut	85	9.6910982131958	0.6710670590400696	0.0	3
16299	big	21	6.782633304595947	3.236199378967285	0.3333333432674408	15
16299	before	24	8.049699783325195	0.3361837863922119	0.0	4
16299	of	1	3.6096112728118896	3.0325329303741455	0.41999998688697815	50
16299	truck	0	4.127296447753906	3.298664093017578	0.625	8
16299	potty	58	9.457359313964844	0.9535467624664307	0.0	4
16299	bed	28	7.895748138427734	1.768166422843933	0.0	3
16299	close	128	10.071234703063965	2.1580793857574463	0.0	3
16299	need	6	5.539048194885254	1.2357529401779175	0.0	8
16299	owie	0	3.5623691082000732	0.3151389956474304	1.0	3
16299	book	0	3.4831018447875977	2.494354486465454	0.625	16
16299	his	20	8.166661262512207	2.19657301902771	0.0	3
16299	today	43	9.129807472229004	0.9200772047042847	0.0	6
16299	hard	8	6.520352840423584	1.8782445192337036	0.0	5
16299	water	18	7.384291172027588	0.9783998727798462	0.0	7
16299	up	17	6.6656904220581055	1.4365030527114868	0.0	19
16299	now	10	7.0098161697387695	1.4004336595535278	0.0	23
16299	he	37	8.7089204788208	2.2019619941711426	0.0	9
16299	what	8	6.123945713043213	2.75803279876709	0.2666666805744171	15
16299	gonna	0	3.716405153274536	3.251267910003662	0.5	8
16299	do	4	5.511502742767334	2.485438108444214	0.02857142873108387	35
16299	are	2	4.1530280113220215	2.216843366622925	0.19354838132858276	31
16299	here	12	7.215893268585205	2.712266206741333	0.0	17
16299	get	2	3.966742753982544	0.8874648809432983	0.39393940567970276	33
16299	day	7	6.671820163726807	1.1787359714508057	0.0	4
16299	sock	13	6.0370893478393555	1.495680809020996	0.25	4
16299	nose	24	8.924192428588867	2.9157302379608154	0.0	4
16299	have	2	4.448292255401611	1.9924899339675903	0.2666666805744171	45
16299	dance	83	10.304322242736816	0.7958511710166931	0.0	4
16299	turn	18	7.419226169586182	1.3630688190460205	0.0	10
16299	show	46	8.01315975189209	0.9546828866004944	0.0	4
16299	stairs	4	6.0726165771484375	3.0192978382110596	0.25	4
16299	it	1	3.199388265609741	1.4699186086654663	0.43103447556495667	116
16299	train	0	4.655986785888672	1.2709420919418335	0.5714285969734192	7
16299	nap	41	8.00777530670166	0.47550058364868164	0.0	3
16299	some	5	5.6068572998046875	2.4351277351379395	0.0	35
16299	hug	23	7.019715785980225	1.2508080005645752	0.0	3
16299	tree	22	7.620072841644287	1.562741756439209	0.0	3
16299	so	23	7.5866570472717285	1.0257176160812378	0.0	13
16299	paper	98	11.47567367553711	4.162158489227295	0.0	3
16299	hand	11	6.046711444854736	0.971026599407196	0.0	5
16299	try	8	5.418402671813965	1.1600322723388672	0.0	16
16299	inside	15	8.22911548614502	4.324112415313721	0.0	3
16299	give	13	6.815540790557861	1.4403131008148193	0.0	4
16299	much	11	7.275213718414307	0.4170413613319397	0.0	4
16299	because	69	9.856729507446289	1.9650040864944458	0.0	9
16299	on	3	4.384634971618652	2.046980142593384	0.1489361673593521	94
16299	sad	103	10.72451114654541	2.577671527862549	0.0	3
16299	pick	24	6.991248607635498	0.22153782844543457	0.0	3
16299	throw	62	11.137519836425781	4.248445987701416	0.0	3
16299	under	12	8.051899909973145	4.4312944412231445	0.0	4
16299	can	1	5.119409084320068	3.0555007457733154	0.18918919563293457	37
16299	at	32	6.580958366394043	4.68174934387207	0.3684210479259491	19
16299	bucket	176	9.967917442321777	1.0828777551651	0.0	3
16299	spoon	108	9.682901382446289	0.9909573197364807	0.0	3
16299	better	30	9.980606079101562	2.5365257263183594	0.0	6
16299	over	8	6.533200263977051	2.5361292362213135	0.0	15
16299	time	4	6.792258262634277	2.3153347969055176	0.0	9
16299	be	2	4.62750244140625	2.6528403759002686	0.1875	16
16299	about	18	7.36768102645874	2.199483633041382	0.0	12
16299	if	25	8.031128883361816	0.946122407913208	0.0	20
16299	for	13	6.959550380706787	1.5587316751480103	0.0	22
16299	other	4	6.326425075531006	2.1593668460845947	0.0	15
16299	put	1	3.9778358936309814	1.3556175231933594	0.21739129722118378	46
16299	happy	5	6.944227695465088	3.129477024078369	0.0	3
16299	say	23	7.502901554107666	1.302315592765808	0.0	5
16299	did	8	6.423990249633789	2.1018872261047363	0.0	4
16299	were	13	6.832589626312256	0.7746567130088806	0.0	6
16299	don't	12	6.43867826461792	2.225811243057251	0.0	11
16299	blanket	89	11.310430526733398	4.050972938537598	0.0	4
16299	will	9	6.377535343170166	2.211379289627075	0.0	6
16299	by	91	10.141353607177734	1.7751808166503906	0.0	5
16299	shirt	68	9.448931694030762	1.0056917667388916	0.0	3
16299	yellow	144	9.873310089111328	1.3932569026947021	0.0	4
16299	i	20	7.3609619140625	1.8964943885803223	0.0	20
16299	more	3	6.2960076332092285	2.5512378215789795	0.25	20
16299	baby	1	4.684689521789551	1.8517098426818848	0.46666666865348816	15
16299	eat	16	7.39353609085083	2.176382303237915	0.0	9
16299	where	62	10.822959899902344	1.9099632501602173	0.0	4
16299	cold	147	10.253595352172852	1.2234965562820435	0.0	3
16299	back	5	5.741676330566406	2.2730753421783447	0.0	18
16299	car	4	6.111853122711182	1.2364059686660767	0.0	5
16299	your	3	4.3510308265686035	1.9790617227554321	0.12121212482452393	66
16299	when	65	9.717752456665039	1.5362582206726074	0.0	10
16299	drink	217	11.056934356689453	0.8837366104125977	0.0	4
16299	away	24	7.060032367706299	2.720409631729126	0.0	3
16299	see	7	5.5392279624938965	2.598910093307495	0.0714285746216774	14
16299	play	10	6.919064998626709	2.9838335514068604	0.0	19
16299	watch	51	8.549422264099121	0.727472722530365	0.0	3
16299	duck	137	9.48490047454834	0.9216325879096985	0.0	3
16299	was	1	5.4110260009765625	2.5114476680755615	0.0	8
16299	table	416	11.48885726928711	1.8397668600082397	0.0	3
16299	a	1	3.368823766708374	1.6812034845352173	0.48905110359191895	137
16299	door	14	7.706315994262695	2.4469950199127197	0.0	3
16299	my	24	6.588277816772461	2.4095916748046875	0.09090909361839294	11
16299	outside	6	7.059257507324219	2.383876323699951	0.0	8
16299	look	24	8.367456436157227	1.795762300491333	0.0	5
16299	star	42	7.849964141845703	1.0648744106292725	0.0	3
16299	ball	1	4.767059803009033	1.5029011964797974	0.4166666567325592	12
16299	little	5	7.141143798828125	2.624302625656128	0.05000000074505806	20
16299	how	7	7.133087635040283	3.5825235843658447	0.0	8
16299	sit	23	8.412566184997559	2.80007004737854	0.0	3
16299	any	10	6.880402088165283	0.9027317762374878	0.0	3
16299	you	1	3.574755907058716	2.423917293548584	0.442176878452301	147
16299	new	39	7.612875461578369	0.6845930814743042	0.0	5
16299	puzzle	19	8.894928932189941	3.225464105606079	0.0	4
16299	coffee	107	10.210960388183594	0.7245900630950928	0.0	3
16299	banana	22	7.418240070343018	0.9506925940513611	0.0	12
16299	walk	7	5.164962291717529	1.368561863899231	0.25	8
16299	boy	20	7.547889232635498	1.109972596168518	0.0	3
16299	not	7	6.023577690124512	2.634108543395996	0.21739129722118378	23
16299	jacket	21	7.746201992034912	1.7430170774459839	0.0	5
16299	but	20	8.104331016540527	1.6430050134658813	0.0	17
16299	there	5	5.840019226074219	1.9784042835235596	0.06060606241226196	33
16299	her	99	11.097634315490723	1.2776139974594116	0.0	3
16299	first	66	9.997565269470215	0.9065769910812378	0.0	4
16299	help	44	9.6037015914917	1.8500462770462036	0.0	5
16299	like	6	6.352424621582031	2.2062673568725586	0.0714285746216774	14
16299	wanna	31	10.624969482421875	3.64426326751709	0.0	4
16299	finish	57	9.790596008300781	2.062077522277832	0.0	3
16299	think	3	3.947815179824829	0.5541571974754333	0.0	8
16299	hold	5	5.3716816902160645	0.48566263914108276	0.0	3
16299	balloon	34	8.660304069519043	1.7544915676116943	0.0	4
